"","ttext","date","isretweet","retweetcount","favoritecount","score","product","city","country","duplicate"
"88","RT @kazmartcenter: Glass Screen Protector Samsung galaxy S6 edge plus S7 Edge   ","2017-09-14 03:05:20","TRUE","1","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"89","RT @kazmartcenter: Check out Fast Qi wireless phone charger portable tablet charging for samsung galaxy S6 S7   ","2017-09-14 03:04:01","TRUE","1","0","2","Samsung Galaxy","Los Angeles","USA",FALSE
"90","Samsung releases first software update for the Galaxy Note 8  mobilephones  ","2017-09-14 03:00:21","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"91","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-14 03:00:08","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"92","Celebrity Packed Samsung Galaxy S7 Ad Takes Aim at AppleWatch,... AppleWatch  ","2017-09-14 02:55:04","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"93","The Official Samsung Galaxy Note 8 Rugged Protective Cover: Tough as nails (review)  ","2017-09-14 02:54:27","FALSE","0","0","2","Samsung Galaxy","Los Angeles","USA",FALSE
"94","@jims_headset @verizon @TMobile @netflix Random questions, if my bf changes to Tmobile and he just recently got the  ","2017-09-14 02:53:24","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"95","@UnboxTherapy Samsung Galaxy s8+ UPGRADE TO... iPhone X","2017-09-14 02:34:55","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"96","Samsung Galaxy S6 Edge SM-G925P - 32GB - Black Sapphire (Sprint) Smartphone $36.99 via eBay  ","2017-09-14 02:31:23","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"97","For Samsung Galaxy S5 i9600 Replacement LCD Display Digitizer Touch ScreenBlack  ","2017-09-14 02:23:13","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"98","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-14 02:23:03","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"99","RT @LLusionMusic: Alright, I gotta say it. 

I'm a huge fan of Apple,

But, the new iPhone straight up resembles the exterior design of a S","2017-09-14 02:19:25","TRUE","1","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"100","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-14 02:09:15","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"101","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-14 02:09:10","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"102","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-14 02:01:15","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"103","Cars Accessories : EMPIRE Car Charger CLA for Sprint Samsung Galaxy S II Epic 4G Touch *** Visit th... -  ","2017-09-14 01:56:31","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"104","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-14 01:49:49","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"105","A reflection of Morro Rock taken with my Samsung Galaxy S8.  morrobay morrorock  ","2017-09-14 01:33:07","FALSE","0","1","0","Samsung Galaxy","Los Angeles","USA",FALSE
"106","Official Samsung Galaxy Note 8 Alcantara Cover Case Review Handsfree  ","2017-09-14 01:30:17","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"107","RT @Androidheadline: Samsung Galaxy Note 8: The Good, The Bad, &amp; The Ugly  ","2017-09-14 00:59:24","TRUE","5","0","-1","Samsung Galaxy","Los Angeles","USA",TRUE
"108","RT @phonebuff: Which one is better: Samsung's pressure sensitive ""invisible"" home button on the Galaxy S8 or Apple's swipe up gesture on th","2017-09-14 00:57:47","TRUE","10","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"109","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-14 00:57:26","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"110","DIY Portrait mode made easy with Samsung Galaxy j3 @theMrMobile @MKBHD  ","2017-09-14 00:56:00","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"111","RT @Androidheadline: Samsung Galaxy Note 8: The Good, The Bad, &amp; The Ugly  ","2017-09-14 00:54:29","TRUE","5","0","-1","Samsung Galaxy","Los Angeles","USA",TRUE
"112","RT @Androidheadline: Samsung Galaxy Note 8: The Good, The Bad, &amp; The Ugly  ","2017-09-14 00:54:03","TRUE","5","0","-1","Samsung Galaxy","Los Angeles","USA",TRUE
"113","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-14 00:52:52","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"114","RT @Androidheadline: Samsung Galaxy Note 8: The Good, The Bad, &amp; The Ugly  ","2017-09-14 00:50:32","TRUE","5","0","-1","Samsung Galaxy","Los Angeles","USA",TRUE
"115","RT @Androidheadline: Samsung Galaxy Note 8: The Good, The Bad, &amp; The Ugly  ","2017-09-14 00:49:23","TRUE","5","0","-1","Samsung Galaxy","Los Angeles","USA",TRUE
"116","Samsung Galaxy Note 8: The Good, The Bad, &amp; The Ugly  ","2017-09-14 00:49:11","FALSE","5","14","-1","Samsung Galaxy","Los Angeles","USA",TRUE
"117","iPhoneX for $1000 ? No thanks I'll stick with my Samsung galaxy S6.","2017-09-14 00:34:41","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"118","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-14 00:30:34","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"119","I have Face recognition on my Samsung Galaxy 6 years ago, lol","2017-09-14 00:27:29","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"120","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-14 00:09:39","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"121","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-14 00:07:11","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"122","Double Delight Rose  
(Taken with Samsung Galaxy S7)

flower rose DoubleDelight  garden  ","2017-09-13 23:55:43","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"123","RT @Androidheadline: Samsung Galaxy Note 8 Review  Verging On Perfection
 ","2017-09-13 23:52:57","TRUE","7","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"124","I liked a @YouTube video  ","2017-09-13 23:44:42","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"125","Ive entered to win the new Samsung Galaxy Note 8 from @LumionUSA and @AndroidCentral.  ","2017-09-13 23:41:47","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"126","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-13 23:33:04","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"127","Samsung Galaxy S5 Accessories Review |  ","2017-09-13 23:30:06","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"128","Samsung Galaxy S8+ hands free mode activated!  ","2017-09-13 23:22:54","FALSE","0","4","1","Samsung Galaxy","Los Angeles","USA",FALSE
"129","It turns out that the GalaxyNote8 cost over $1,000 with taxes. The iPhone will be a little more.  ","2017-09-13 23:16:18","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"130","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-13 23:15:01","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"131","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-13 23:08:11","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"132","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-13 23:04:57","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"133","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-13 23:04:09","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"134","NEW Urban Armor Gear Case for Samsung Galaxy S5Black  ","2017-09-13 23:01:01","FALSE","0","1","0","Samsung Galaxy","Los Angeles","USA",FALSE
"135","Verizon's Samsung Galaxy S5 receives update giving it the August 2017 security patch ...  ","2017-09-13 23:00:37","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"136","er, isn't the samsung galaxy s8 already out? Oh, right, this one's called Iphone iPhoneX","2017-09-13 22:30:09","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"137","RT @giantshoppercom: NEW Samsung Galaxy S6 SM-G920V - 32GB - White Pearl (Verizon) Smartphone unlock  $229.99 via eBay  ","2017-09-13 22:23:03","TRUE","1","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"138","Samsung Galaxy S8 SM-G950U - 64GB - Midnight Black (T-Mobile) Smartphone $530.00 via eBay  ","2017-09-13 22:21:33","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"139","NEW Samsung Galaxy S6 SM-G920V - 32GB - White Pearl (Verizon) Smartphone unlock  $229.99 via eBay  ","2017-09-13 22:16:13","FALSE","1","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"140","RT @samkalidi: The great thing about the iPhone X is that Apple fans will soon find out what it's like to own a 3-year-old Samsung Galaxy.","2017-09-13 22:13:30","TRUE","123","0","3","Samsung Galaxy","Los Angeles","USA",FALSE
"141","@haeli05 Both ways. Samsung supplying Apple with lot of their Screens. 

Galaxy has had all features before 8 &amp; X.  ","2017-09-13 21:52:54","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"142","RT @phonebuff: Which one is better: Samsung's pressure sensitive ""invisible"" home button on the Galaxy S8 or Apple's swipe up gesture on th","2017-09-13 21:34:22","TRUE","10","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"143","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-13 21:31:59","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"144","Ive entered to win the new Samsung Galaxy Note 8 from @LumionUSA and @AndroidCentral.  ","2017-09-13 21:29:50","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"145","RT @phonebuff: Which one is better: Samsung's pressure sensitive ""invisible"" home button on the Galaxy S8 or Apple's swipe up gesture on th","2017-09-13 21:29:50","TRUE","10","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"146","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-13 21:23:12","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"147","RT @Androidheadline: Samsung Galaxy Note 8 Review  Verging On Perfection
 ","2017-09-13 21:19:19","TRUE","7","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"148","RT @Androidheadline: Samsung Galaxy Note 8 Review  Verging On Perfection
 ","2017-09-13 21:17:14","TRUE","7","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"149","RT @Androidheadline: Samsung Galaxy Note 8 Review  Verging On Perfection
 ","2017-09-13 21:13:03","TRUE","7","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"150","RT @phonebuff: Which one is better: Samsung's pressure sensitive ""invisible"" home button on the Galaxy S8 or Apple's swipe up gesture on th","2017-09-13 21:11:25","TRUE","10","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"151","Which one is better: Samsung's pressure sensitive ""invisible"" home button on the Galaxy S8 or Apple's swipe up gesture on the iPhone X?","2017-09-13 21:10:01","FALSE","10","27","0","Samsung Galaxy","Los Angeles","USA",FALSE
"152","RT @Androidheadline: Samsung Galaxy Note 8 Review  Verging On Perfection
 ","2017-09-13 21:05:39","TRUE","7","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"153","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-13 21:05:29","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"154","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-13 21:05:00","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"155","Samsung Galaxy Note 8 Review  Verging On Perfection
 ","2017-09-13 21:04:03","FALSE","7","13","1","Samsung Galaxy","Los Angeles","USA",FALSE
"156","So all Apple did was put a new case on last year's iPhone &amp; the x is basically the Samsung Galaxy S 5? Wow! People are dumb!","2017-09-13 21:01:58","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"157","New Samsung Galaxy S5 SM-G900V 16GB Charcoal Black Verizon Factory Unlocked  $154.99 via eBay  ","2017-09-13 21:01:21","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"158","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-13 21:00:07","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"159","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-13 20:56:33","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"160","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-13 20:54:11","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"161","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-13 20:49:03","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"162","RT @samkalidi: The great thing about the iPhone X is that Apple fans will soon find out what it's like to own a 3-year-old Samsung Galaxy.","2017-09-13 20:38:28","TRUE","123","0","3","Samsung Galaxy","Los Angeles","USA",TRUE
"163","Samsung Galaxy S6 ( T-Mobile ) - G920T - 32GB - Black Sapphire - CLEAN IMEI $239.99 via eBay  ","2017-09-13 20:36:56","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"164","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-13 20:34:51","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"165","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:27:12","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"166","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:27:11","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"167","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:27:09","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"168","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:27:08","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"169","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:27:07","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"170","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:27:05","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"171","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:27:04","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"172","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:27:03","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"173","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:26:59","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"174","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:26:57","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"175","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:26:56","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"176","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:26:49","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"177","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:26:48","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"178","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:26:40","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"179","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:26:36","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"180","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:26:20","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"181","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:26:04","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"182","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:26:02","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"183","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:26:01","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"184","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:57","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"185","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:55","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"186","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:53","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"187","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:52","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"188","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:48","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"189","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:44","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"190","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:43","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"191","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:40","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"192","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:39","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"193","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:38","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"194","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:37","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"195","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:36","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"196","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:34","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"197","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:31","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"198","RT @techeblog: Samsung Galaxy S9 concept video shows Quad HD+ edge-to-edge display.  ","2017-09-13 20:25:29","TRUE","73","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
